Puntos,Tiempos
0,1.23700000000008
0,1.2210000000000036
1,2.966000000000008
0,1.2660000000000764
0,1.2300000000000182
0,1.225999999999999
0,1.2189999999999372
0,1.2270000000000891
0,1.2240000000000464
0,1.2229999999999563
0,1.22199999999998
0,1.224999999999909
0,1.225999999999999
0,1.2250000000000227
0,1.228999999999928
0,1.2300000000000182
0,1.2240000000000464
0,1.23700000000008
0,1.2360000000001037
0,1.225999999999999
0,1.2280000000000657
0,1.2290000000000418
0,1.288000000000011
0,1.245999999999981
1,3.0159999999999627
0,1.2300000000000182
0,1.2329999999999472
0,1.2579999999999243
0,1.3000000000000682
0,1.2299999999999045
0,1.225999999999999
0,1.228999999999928
0,1.2320000000000846
0,1.2290000000000418
0,1.5019999999999527
0,1.245999999999981
1,2.971000000000004
0,1.225999999999999
0,1.2299999999999045
0,1.2269999999999754
0,1.2280000000000657
0,1.233000000000061
0,1.231999999999971
0,1.2300000000000182
0,1.2280000000000657
0,1.2250000000000227
0,1.2250000000000227
0,1.3310000000000173
0,1.2250000000000227
0,1.228999999999928
0,1.22199999999998
0,1.22199999999998
1,2.9569999999999936
0,1.2350000000000136
0,1.2609999999999673
0,1.308999999999969
0,1.259999999999991
0,1.2450000000000043
0,1.2980000000000018
0,1.2339999999999236
0,1.3179999999999836
0,1.3260000000000218
0,1.3299999999999272
0,1.231999999999971
0,1.2290000000000418
0,1.2300000000000182
0,1.2709999999999582
0,1.240000000000009
0,1.2260000000001128
0,1.2460000000000946
0,1.3300000000001546
0,1.224999999999909
0,1.2570000000000618
0,1.231999999999971
0,1.2280000000000657
0,1.224999999999909
0,1.2309999999999943
0,1.4170000000001437
0,1.2229999999999563
0,1.2329999999999472
0,1.275000000000091
0,1.2250000000001364
0,1.2329999999999472
0,1.3509999999998854
0,1.2290000000000418
0,1.2200000000000273
0,1.2309999999999943
0,1.22199999999998
0,1.2239999999999327
0,1.2270000000000891
0,1.224999999999909
0,1.2269999999998618
0,1.2539999999999054
0,1.2259999999998854
0,1.3740000000000236
0,1.2460000000000946
0,1.227999999999838
0,1.2259999999998854
0,1.2280000000000657
0,1.2290000000000418
0,1.2309999999999943
0,1.2329999999999472
0,1.2309999999999943
0,1.2200000000000273
0,1.2770000000000437
0,1.2619999999999436
0,1.2269999999998618
1,3.038999999999988
0,1.293999999999869
0,1.2799999999999727
0,1.224999999999909
0,1.2380000000000564
0,1.2799999999999727
0,1.3229999999998654
0,1.2330000000001746
0,1.22199999999998
0,1.2749999999998636
0,1.2239999999999327
0,1.2260000000001128
0,1.219000000000051
0,1.2179999999998472
0,1.2229999999999563
0,1.2189999999998236
0,1.2280000000000657
0,1.2229999999999563
0,1.22400000000016
0,1.2230000000001835
0,1.231999999999971
0,1.2309999999999943
0,1.2280000000000657
0,1.235000000000127
0,1.3510000000001128
0,1.2170000000000982
0,1.2300000000000182
0,1.227999999999838
0,1.2580000000000382
0,1.2660000000000764
0,1.2210000000000036
0,1.3449999999998
0,1.2300000000000182
0,1.2259999999998854
0,1.2300000000000182
0,1.2210000000000036
0,1.2299999999997908
0,1.2300000000000182
0,1.2419999999999618
0,1.2359999999998763
0,1.2419999999999618
0,1.2739999999998872
0,1.2280000000000657
0,1.2290000000000418
0,1.231999999999971
0,1.2300000000000182
0,1.255999999999858
0,1.26299999999992
0,1.2300000000000182
0,1.231999999999971
0,1.2280000000000657
0,1.2270000000000891
0,1.2210000000000036
1,3.1469999999999345
0,1.240000000000009
0,1.2369999999998529
0,1.2590000000000146
0,1.2700000000002092
0,1.2349999999999
0,1.2339999999999236
0,1.2300000000000182
0,1.2229999999999563
0,1.2210000000000036
0,1.2300000000000182
0,1.3640000000000327
0,1.2419999999999618
0,1.2359999999998763
0,1.2250000000001364
0,1.375
0,1.2300000000000182
0,1.2260000000001128
1,3.0039999999999054
0,1.2290000000000418
0,1.247000000000071
0,1.2999999999999543
0,1.2730000000001382
0,1.3479999999999563
0,1.2550000000001091
0,1.2570000000000618
0,1.313000000000102
0,1.3670000000001892
0,1.2530000000001564
0,1.2300000000000182
0,1.231999999999971
0,1.2300000000000182
0,1.2300000000000182
0,1.2269999999998618
0,1.231999999999971
0,1.2269999999998618
0,1.23700000000008
0,1.2270000000000891
0,1.22199999999998
0,1.2250000000001364
0,1.2320000000001985
0,1.2229999999999563
0,1.227999999999838
0,1.3979999999999109
0,1.2290000000000418
0,1.2300000000000182
0,1.231999999999971
0,1.3199999999999363
0,1.34900000000016
0,1.3079999999999927
0,1.2309999999999943
0,1.2449999999998909
0,1.3279999999999743
0,1.29099999999994
0,1.288000000000011
0,1.2980000000000018
0,1.2250000000001364
0,1.2230000000001835
0,1.2239999999999327
0,1.252999999999929
0,1.2239999999999327
0,1.2210000000000036
0,1.2260000000001128
0,1.308999999999969
0,1.292999999999893
0,1.2490000000000236
0,1.2259999999998854
0,1.2269999999998618
0,1.2290000000000418
0,1.227999999999838
0,1.2349999999999
0,1.31699999999978
1,2.984000000000151
0,1.2260000000001128
0,1.2519999999999527
0,1.2690000000000057
0,1.2309999999999943
0,1.3550000000000182
0,1.2239999999999327
0,1.2239999999999327
0,1.2269999999998618
0,1.2259999999998854
0,1.2339999999999236
0,1.304000000000087
0,1.2899999999999636
0,1.2290000000000418
0,1.29099999999994
0,1.2250000000001364
0,1.2349999999999
0,1.2259999999998854
0,1.2239999999999327
0,1.3989999999998872
0,1.2590000000000146
0,1.3519999999998618
0,1.2329999999999472
0,1.231999999999971
0,1.2229999999999563
0,1.2229999999999563
0,1.240000000000009
0,1.231999999999971
0,1.3019999999999072
0,1.3179999999999836
0,1.2430000000001655
0,1.2810000000001764
0,1.2460000000000946
0,1.24799999999982
0,1.2309999999999943
0,1.2390000000000327
0,1.234000000000151
0,1.2230000000001835
0,1.2429999999999382
0,1.2980000000000018
0,1.2539999999999054
0,1.2200000000000273
0,1.2349999999999
0,1.23700000000008
0,1.2269999999998618
0,1.2200000000000273
0,1.2239999999999327
0,1.3100000000001728
0,1.2330000000001746
0,1.2480000000000473
0,1.2830000000001291
0,1.2550000000001091
0,1.259999999999991
0,1.2309999999999943
0,1.2269999999998618
0,1.2300000000000182
0,1.2229999999999563
0,1.231999999999971
0,1.2329999999999472
0,1.2609999999999673
0,1.2290000000000418
0,1.2339999999999236
0,1.2339999999999236
0,1.2740000000001146
0,1.3760000000002035
0,1.247000000000071
0,1.2349999999999
0,1.2239999999999327
0,1.2280000000000657
0,1.2270000000000891
0,1.2260000000001128
0,1.2300000000000182
0,1.2380000000000564
0,1.2290000000000418
0,1.2270000000000891
0,1.2229999999999563
0,1.2290000000000418
0,1.2239999999999327
0,1.2859999999998308
0,1.2210000000000036
0,1.2309999999999943
0,1.2290000000000418
0,1.2739999999998872
0,1.2210000000000036
1,2.284
1,2.435
1,1.3849999999999998
1,1.3840000000000003
1,1.4299999999999995
1,1.4779999999999998
1,1.3819999999999997
1,1.3800000000000008
1,1.393000000000001
1,1.3820000000000014
1,1.4130000000000005
1,1.3820000000000014
1,1.3829999999999991
1,1.4050000000000011
1,1.3850000000000016
1,1.407
1,1.3790000000000011
1,2.964000000000002
0,1.2240000000000002
22,39.42
69,121.702
0,2.1
1,3.767
1,2.9370000000000003
2,4.674
0,1.2089999999999996
1,3.395999999999999
0,1.211000000000002
1,3.0440000000000005
0,1.2099999999999973
0,2.274000000000001
2,4.748999999999999
154,276.457
6,11.728999999999983
93,164.267
220,388.73
26,46.648000000000025
69,121.84899999999992
27,48.18599999999992
120,214.8209999999999
10,18.611999999999853
18,33.03800000000001
72,126.73599999999988
80,144.84799999999996
13,24.02500000000009
6,11.767000000000053
20,36.40200000000005
11,20.913999999999987
3,6.530999999999949
12,22.807000000000016
11,21.173
3,7.168999999999869
37,67.15600000000018
96,170.49299999999994
5,9.92100000000005
0,1.2329999999999472
3,6.436000000000149
0,1.2299999999997908
5,9.911000000000058
1,2.9579999999998563
4,8.172999999999774
8,15.108999999999924
10,18.63099999999985
13,23.820000000000164
1,2.963999999999942
0,1.2290000000002692
1,2.969000000000051
3,6.428000000000338
1,2.9739999999997053
1,2.9659999999998945
0,1.2309999999997672
2,4.69399999999996
0,1.2690000000002328
3,6.42699999999968
2,4.685999999999694
0,1.223999999999705
4,8.199999999999818
3,6.436999999999898
2,4.688999999999851
2,4.695999999999913
1,2.963999999999942
1,4.7020000000002256
0,1.2399999999997815
2,4.71100000000024
3,6.425999999999931
0,1.2339999999999236
0,1.2220000000002074
0,1.2280000000000657
1,2.9699999999998
3,6.429000000000087
0,1.22400000000016
1,2.9600000000000364
0,1.231000000000222
0,1.2280000000000657
1,2.963999999999942
9,16.851000000000113
3,6.423999999999978
0,1.2269999999998618
1,2.9669999999996435
1,2.9589999999998327
3,6.440999999999804
1,2.96100000000024
0,1.2300000000000182
0,1.2269999999998618
1,2.974999999999909
2,4.693000000000211
3,6.440000000000055
3,6.554999999999836
1,2.969000000000051
1,2.992999999999938
0,1.2279999999996107
1,2.9589999999998327
4,8.182999999999993
24,42.896000000000186
1,2.961999999999989
0,1.2339999999999236
9,16.855999999999767
0,1.231999999999971
8,15.134999999999764
3,6.442000000000007
15,27.257000000000065
0,1.2269999999998618
0,1.2260000000001128
3,6.434999999999945
3,6.433999999999742
81,142.79200000000037
4,8.655999999999949
1,2.967999999999847
1,2.9779999999996107
1,2.9700000000002547
18,32.50599999999986
1,8.304
1,3.0089999999999986
1,2.931000000000001
0,1.205
1,2.92
1,2.931000000000001
2,5.549999999999997
0,1.2040000000000006
1,3.2810000000000024
148,270.785
0,1.27800000000002
94,172.781
61,108.668
118,209.97000000000003
159,286.01999999999987
15,28.28399999999988
0,1.3170000000000073
46,84.4190000000001
6,12.530999999999947
13,24.07400000000007
2,5.038000000000011
12,22.75499999999988
9,16.850999999999885
6,11.64799999999991
1,2.959999999999809
10,20.610000000000127
2,6.001000000000204
0,1.22400000000016
7,15.126999999999953
1,2.9680000000000746
3,6.455999999999904
3,6.486000000000104
10,18.93899999999985
6,11.969000000000053
0,1.22400000000016
3,6.432000000000016
0,1.2300000000000182
0,1.231000000000222
1,2.971000000000004
1,2.963999999999942
11,20.850999999999885
1,2.9680000000000746
7,15.143000000000027
2,4.711000000000013
4,8.365000000000009
0,1.2380000000000564
1,2.9789999999998145
0,1.2270000000000891
0,1.2329999999999472
1,6.449000000000069
0,1.2459999999998672
2,4.729000000000042
2,5.470000000000027
6,12.060999999999922
2,6.44399999999996
4,8.218999999999824
4,8.164999999999964
3,6.432999999999993
2,4.701999999999998
2,5.106999999999971
0,1.252999999999929
3,6.45699999999988
7,15.125999999999976
3,8.472999999999956
0,1.2429999999999382
6,11.655999999999947
4,8.180999999999813
4,10.19399999999996
6,11.634999999999993
3,6.890999999999849
1,2.981999999999971
2,4.699000000000069
4,8.182000000000016
5,9.92100000000005
3,8.185999999999922
2,5.009999999999991
3,6.464999999999918
2,4.694999999999936
9,20.57099999999992
1,4.711999999999989
2,4.712999999999965
4,8.298000000000002
4,8.975000000000136
8,16.895999999999958
3,6.628999999999905
4,8.210000000000036
4,8.188000000000102
0,2.9600000000000364
4,8.187000000000126
9,18.906999999999925
0,1.235000000000127
0,1.240000000000009
7,13.384000000000016
2,4.736000000000104
2,4.72199999999998
5,9.917000000000144
1,2.969000000000051
3,10.259999999999993
3,6.481999999999971
4,9.932000000000016
2,4.6870000000001255
0,1.2389999999998054
1,2.9729999999999563
1,2.95900000000006
1,2.974999999999909
1,2.970000000000028
2,4.710000000000036
0,1.2329999999999472
4,9.894999999999982
1,6.461000000000013
3,6.738000000000056
7,13.396999999999936
4,8.464999999999918
2,5.014000000000124
1,4.729999999999791
2,4.69399999999996
2,4.698999999999842
0,1.2260000000001128
15,31.017000000000053
0,1.2329999999999472
1,2.970000000000028
0,1.2269999999998618
2,4.701999999999998
0,1.2309999999999943
7,16.871000000000095
1,2.95900000000006
4,13.642999999999802
5,10.133000000000038
4,12.094000000000053
9,18.85400000000004
2,4.701999999999771
13,24.23300000000017
2,4.699000000000069
3,6.449000000000069
4,8.202999999999975
1,4.726999999999862
8,15.230000000000018
6,15.346000000000004
3,6.5
0,3.177
0,1.197
5,11.739
2,4.934000000000001
5,9.990000000000002
0,1.2260000000000026
0,1.232999999999997
0,1.2490000000000023
0,2.1089999999999947
0,1.2269999999999968
0,1.421999999999997
0,1.2280000000000015
0,1.2289999999999992
0,1.2310000000000016
0,1.2310000000000016
0,1.222999999999999
0,1.240000000000002
0,1.2760000000000034
0,1.2539999999999978
0,1.2550000000000026
0,1.241999999999997
0,1.240000000000002
0,1.237000000000002
0,1.230000000000004
0,1.7790000000000037
0,1.225999999999999
0,1.2689999999999984
0,1.259999999999998
0,1.2909999999999968
0,1.2309999999999943
0,1.2339999999999949
0,1.2269999999999897
0,1.2250000000000083
0,1.2310000000000088
0,1.233000000000004
0,1.2220000000000084
0,1.2250000000000083
0,1.2310000000000088
0,1.231999999999999
0,1.2349999999999994
0,1.2430000000000092
0,1.25
0,1.247
0,1.2489999999999952
0,1.2340000000000089
0,1.2249999999999943
0,1.2509999999999906
0,1.2340000000000089
0,1.233000000000004
0,1.597999999999999
0,1.2540000000000049
0,1.253999999999991
0,1.247
0,1.2419999999999902
0,1.2759999999999962
0,1.253999999999991
0,1.231999999999999
0,1.2349999999999994
0,1.231999999999999
0,1.2289999999999992
0,1.233000000000004
0,1.2360000000000042
0,1.2339999999999949
0,1.25
0,1.240000000000009
0,1.2369999999999948
1,2.9950000000000045
1,3.059999999999988
1,2.980000000000004
1,4.7239999999999895
1,2.971000000000004
0,1.4449999999999932
0,1.2299999999999898
0,1.25
0,1.2299999999999898
4,8.185000000000002
2,6.435000000000002
0,1.2250000000000227
1,2.9610000000000127
1,2.9650000000000034
4,8.179000000000002
1,2.959000000000003
117,207.059
51,92.85500000000002
24,44.870000000000005
1470,2624.596
0,1.2289999999998145
1434,2533.759
17,31.14999999999964
455,1225.17
117,216.98099999999977
92,169.45600000000013
68,125.0619999999999
0,1.23700000000008
24,43.64299999999912
21,38.75600000000031
0,1.2269999999998618
103,183.067
5,13.252000000000407
0,1.3859999999995125
160,299.9359999999997
0,1.2260000000005675
1,2.975000000000364
0,1.2309999999997672
0,1.225999999999658
28,52.05000000000018
9,17.682999999999993
0,1.231999999999971
81,150.89800000000014
32,58.76599999999962
598,1054.308000000001
8,15.300999999999476
1470,2620.4269999999997
